date,postal_code,latitude,longitude,healthy,sick_guess_no_corona,sick_guess_corona,sick_corona_confirmed,recovered_confirmed,recovered_not_confirmed
2020-03-25,1733,46.7285,7.1376,4,0,0,0,0,0
2020-03-25,1763,46.8251,7.1415,2,0,0,0,0,0
2020-03-25,1245,46.2537,6.204,3,0,3,0,0,0
2020-03-25,1854,46.3416,7.0125,1,0,0,0,0,0
2020-03-25,1964,46.2274,7.3049,1,0,0,0,0,0
2020-03-25,1902,46.1785,7.0236,0,0,1,0,0,0
2020-03-25,1433,46.7225,6.599,1,0,0,0,0,0
2020-03-25,8405,47.4775,8.7783,2,0,0,0,0,0
2020-03-25,3212,46.889,7.179,1,0,0,0,0,0
2020-03-25,1313,46.6584,6.4855,1,0,0,0,0,0
2020-03-25,1528,46.7398,6.8544,1,0,0,0,0,0
2020-03-25,1515,46.7042,6.7934,1,0,0,0,0,0
2020-03-25,3063,46.9753,7.4799,1,0,0,0,0,0
2020-03-25,1254,46.2354,6.266,1,0,0,0,0,0
2020-03-25,1587,46.9228,7.0107,1,0,0,0,0,0
2020-03-25,1147,46.6012,6.3769,1,0,0,0,0,0
2020-03-25,1969,46.1675,7.452,1,0,0,0,0,0
2020-03-25,1307,46.6329,6.526,0,0,1,0,0,0
2020-03-25,1261,46.4864,6.2468,1,0,0,0,0,0
2020-03-25,2540,47.189,7.4072,1,0,0,0,0,0
2020-03-25,3018,46.9339,7.3891,0,0,1,0,0,0
2020-03-25,1256,46.1612,6.1485,1,0,1,0,0,1
2020-03-25,1985,46.0977,7.5162,1,0,0,0,0,0
2020-03-25,1726,46.729,7.0611,1,0,0,0,0,0
2020-03-25,1762,46.8122,7.1266,0,1,0,0,0,0
2020-03-25,1717,46.7913,7.2213,1,0,0,0,0,0
2020-03-25,2738,47.24,7.3322,1,0,0,0,0,0
2020-03-25,1784,46.8691,7.1208,1,0,0,0,0,0
2020-03-25,1262,46.3793,6.2047,0,0,1,0,0,0
2020-03-25,9000,47.4236,9.3622,1,0,0,0,0,0
2020-03-25,1740,46.7679,7.0652,1,0,0,0,0,0
2020-03-25,1846,46.3496,6.8943,1,0,0,0,0,0
2020-03-25,1059,46.634,6.7276,1,0,0,0,0,0
2020-03-25,8106,47.4503,8.4636,1,0,0,0,0,0
2020-03-25,1712,46.8154,7.2176,1,0,0,0,0,0
2020-03-25,3013,46.9562,7.4462,1,0,0,0,0,0
2020-03-25,1932,46.0778,7.081,1,0,0,0,0,0
2020-03-25,8700,47.3169,8.5835,1,0,0,0,0,0
2020-03-25,6962,46.011,8.9671,1,0,0,0,0,0
2020-03-25,8610,47.3459,8.7169,1,0,0,0,0,0
2020-03-25,1683,46.6762,6.8457,1,0,0,0,0,0
2020-03-25,1868,46.2606,6.9403,0,0,1,0,0,0
